d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9626855648465016,-1.9999998499971867,2.322345099179448,0.9943979923243152,-0.04317171039530665,-0.7930905367709682,231.67772157907896,488.67248938921455,475.3554431581579
