d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.3445073420093055,-1.9965186262618413,1.5541382500850962,0.9837275313523313,-0.02104581400002353,0.6013015058578415,164.59517166737749,352.5412651234187,341.19034333475497
