d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.13742760840343904,-1.9982999001145816,2.7782442877069116,0.9679783225689982,0.021657577799567222,-0.5160518008464021,292.1863261976713,610.7393473233772,596.3726523953426
