d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.9978286947959558,-1.9978712745918779,2.674986923548648,0.988125208606636,-0.0456957654182649,-0.8815028816874644,280.8355464497676,588.1114083831208,573.6710928995352
