d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9738333879080356,-1.9949946657653765,2.604135050198666,0.9776917266368775,-0.17861353891885529,-0.008799762168095387,299.26127106779404,625.3179908475156,610.5225421355881
