d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.4679173337007538,-1.9916708289198515,1.0774050115719598,0.9859886645346583,-0.0502905836441156,-0.8052313012418234,266.5624889496521,559.2652308594418,545.1249778993042
