d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9860235797583086,-1.605429192413073,2.4453125924172836,0.9970478504436535,0.0052212799848227135,-0.31043609001136196,33.41906130915049,80.65363317626526,78.83812261830099
