d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9666360020087135,-1.9971730462420756,2.8745379624211767,0.9818635921554228,-0.12711677514622835,-0.37298062274162674,223.674964978975,472.3962535773238,459.34992995795
