d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9996031486590575,-1.999224784504395,1.6264582037355049,0.9784295486403068,-0.13777082302216404,-0.286195014073067,279.3594026784279,585.0855002848905,570.7188053568558
