d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.955908766247469,-1.9993578339793785,1.4628869258133446,0.9947386464066835,-0.10435149523320358,-0.9995482269681711,261.1077499673427,548.0398904939104,534.2154999346855
