d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.27428126678321,-1.9588329312271386,0.7074438437799473,0.9993794394252717,-0.028967706386473946,-0.999965256371816,284.85960090731254,593.6531060940107,581.7192018146251
