d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9284095087771085,-1.9903737792615432,2.488645291478148,0.9942529768291867,-0.09768713606612185,-0.999233146498955,286.21412489673463,598.794944721504,584.4282497934693
