d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.917905863520041,-1.9979375766792515,1.1131982205435635,0.9868991809020513,-0.05863255121686643,-0.26020502960809777,77.18938251306743,173.19173032170977,166.37876502613486
