d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9909655753437934,-1.9966899353969192,1.7891858585178853,0.98526290964621,-0.08633713409738382,-0.585343196364677,292.27543466138513,611.2067768617121,596.5508693227703
