d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9519309048986946,-1.9998978692078342,1.662815763987601,0.9862856335234568,-0.1419248297989839,0.8830579907276785,60.67412397000888,138.69047848739473,133.34824794001776
