d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.033388724506662,-1.999128713778793,2.0240265323618623,0.9750677692368245,-0.020616137655546447,0.6817495222417655,67.33882540467368,152.65204445067133,146.67765080934737
