d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.11421390602239431,-1.9945402631968168,1.272916782247289,0.9868655309201062,-0.0064282538672344805,-0.8336050673079126,270.62025191115737,566.9832604692051,553.2405038223147
