d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.6473473655171171,-1.9984532169814575,2.4930456318830387,0.9812308517206664,-0.10847517372846671,-0.39710460043280926,104.87591923724975,230.1590227644724,221.7518384744995
