d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9609150686456405,-1.9916864399517769,2.2951601004732494,0.9998367453377739,0.003958191168635888,-0.9999736207013952,123.73958358954415,268.980280809825,259.47916717908834
