d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.3076129568051407,-1.998651971865836,2.4154362091910206,0.9683054773046857,-0.09247853096644693,-0.3996595017235935,260.17284770015317,543.9366491966523,532.3456954003063
