d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.4965001801028848,-1.9995620997422856,2.7470359540875546,0.9942284325017268,-0.15034113381073655,-0.995590695228407,275.6386249373072,577.7175653582,563.2772498746144
