d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.783546637597365,-1.9595874665131732,2.352447811154878,0.9825686034809972,-0.13438718506667632,-0.7393468726542348,299.4234939468013,625.5730716711236,610.8469878936025
