d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.7339169783517718,-1.9990077663606964,1.9745645757584227,0.9937459659125172,-0.16311315216583175,-0.9994987427557517,285.2911500109708,596.1583792841894,582.5823000219416
