d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.8894840938781943,-1.9965644728501024,2.1145408694798613,0.9704544496317324,-0.16313432320109453,-0.085056991731867565,309.7907070778633,646.5132323741195,631.5814141557266
