d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9497822503965612,-1.9991833743626295,1.9244294298882079,0.9932082237882255,-0.10542256761674251,-0.7577899770775962,293.4635990165018,613.6532818105246,598.9271980330036
