d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.841604358032376,-1.9960555947260934,1.1131377957331239,0.9832788953433279,-0.18777423110826072,-0.7722661443791767,312.7214494587354,652.0988064564126,637.4428989174708
