d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.47838649697606817,-1.9036173948540247,2.0753164894521148,0.9993076672492263,-0.24294026678415714,-0.9990905513311005,60.43670957941122,136.26311530359166,132.87341915882246
