d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.12807424862244463,-1.989399346182264,1.203324436388938,0.9462108407151564,-0.02921531471152358,-0.4477542952525575,47.510766508130324,110.41122916102987,107.02153301626065
