d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.7254567914899368,-1.9907253427055729,0.9661324577406049,0.9840509970304514,-0.07767640617584899,-0.9713950614820311,53.701127710882844,124.03778775520438,119.40225542176569
