d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9622309078828573,-1.9971154118767371,1.5100020262506129,0.9771648667653385,-0.1127179972122822,0.32307769102297546,266.09527709946167,558.0954828801412,544.1905541989233
