d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.898297806207532,-1.989794920787097,1.7884715677216196,0.9956316544683677,-0.07628487687140326,-0.9974939520179646,286.492695097832,599.3520851236985,584.985390195664
