d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.984372772727668,-1.999718565508684,1.6163066804666577,0.9836697659196614,-0.046372880789020965,-0.8358216666516042,300.0604188224842,626.7057384380283,612.1208376449684
