d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.906467464702478,-1.9955475544835806,1.7377872435096486,0.98454652368948,-0.10382268654979071,0.010344866875513965,262.10876716506664,550.2803668612554,536.2175343301333
