d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.4216693517873873,-1.994285892526887,1.4709500867445975,0.9723879169204606,-0.13857044327939444,-0.42842181410900637,286.1982988674861,598.5368506951097,584.3965977349721
