d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9903319080075634,-1.9993812313384,1.5432394934063904,0.9703852996317431,-0.17215369267527567,-0.22324841658074912,186.26024974274424,396.3422509668012,384.5204994854885
