d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.8760156183643326,-1.9952262688605717,0.8747053021565079,0.9839024779622683,-0.12446828595229512,-0.6673204782156406,167.31628575182117,357.8597775690897,346.63257150364234
