d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9852624112402188,-1.9967817916025805,2.376196699433907,0.9916290050095132,-0.04785922630878616,-0.9033010061302352,127.4620589537056,276.25620627634765,266.9241179074112
