d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.8269005566835403,-1.9978176256587816,0.6257781079038978,0.9856077079946177,-0.053713842397083926,0.9238002168257887,64.15552534160267,145.97768455820398,140.31105068320534
