d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.3837932636594341,-1.99612410999759,1.276487793746477,0.9927700744613087,-0.060352801966727675,-0.8183551523127913,284.5196619686182,595.479639420822,581.0393239372364
