d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9973690034421046,-1.995382644889454,2.9068802209007205,0.9785781392661995,-0.018412554061222004,0.6318306301226709,57.06060908428727,131.12049823291184,126.12121816857454
