d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9673485892616553,-1.9994176830635138,1.3994666860043765,0.9851700818638925,-0.08230670404087456,-0.9839914698134777,254.25506879502728,534.0862168523024,520.5101375900546
