d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9883469435369927,-1.998350125509887,1.9702343543846879,0.9834877347931568,-0.09218368033382215,0.2442168273265692,255.5063121500111,536.9175529812401,523.0126243000223
