d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.8814584737773297,-1.9878205507278928,2.8191378632560373,0.994106539153778,-0.06348330507153654,-0.9997396881448455,182.8723989705892,389.67870222056405,377.7447979411784
