d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9694756930693984,-1.998466373971,1.813626166093132,0.9776844403402168,-0.11187883257469047,-0.452482784725985,269.29411135286085,564.6510552368438,550.5882227057217
