d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.36188382602441727,-1.9946653191009807,1.4854053609073161,0.9751763147666147,-0.0139871686022319,-0.1444075053817841,101.46441286835571,223.33601002668433,214.92882573671142
