d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.806878037881786,1.999036110629344,1.57335817348212,0.9733171605128533,-0.06387178346203876,-0.6358272998090485,211.77090635389004,448.30461901805063,435.5418127077801
