d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.985345713022791,1.997696016943879,2.486810520729025,0.9647000418980054,-0.07108130709802597,-0.7827573795422144,34.242862519367,82.30123559669828,80.485725038734
