d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9956848203336088,1.9976392566331307,1.4104364532977343,0.9944533873292689,-0.09956174016272942,0.9382972556657575,292.7662146456287,612.2585130687784,597.5324292912574
