d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9062725384018164,1.9908648700532705,0.7955719219802044,0.9445382280940106,-0.18358537097110164,0.6315656343382382,316.93333748134194,656.9675605729442,645.8666749626839
