d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9588635536263361,1.9987603147936912,0.8728563224334798,0.9661647505092962,-0.07757593312437518,-0.5323992983602452,194.8809424835003,414.02019257400787,401.7618849670006
