d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.1471842931080147,1.9985523052087995,2.879707080780518,0.9839074280465729,-0.10238413371759056,0.6887078582306013,289.2160751755746,605.0170511442091,590.4321503511492
