d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9679486872237733,1.9982830859014356,1.7603115563945333,0.9729387724315014,-0.13237594888172116,0.6167469421089659,297.3111707332691,621.1353851133177,606.6223414665382
