d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.800036423719759,1.9920926792344744,1.1672434533686762,0.9860013451856096,-0.1891538558530829,0.9682714822033397,261.15231916288235,547.964635039861,534.3046383257647
