d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9828548757359385,1.9889836204782767,0.7056469593213368,0.9862245482589028,-0.11932821938423724,0.825273670501566,292.0277786916762,610.0399574250704,596.0555573833524
