d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.96243812463561,1.9980230762563023,2.6134284571076525,0.9813525519232609,-0.1513467219444894,0.5928866784617509,302.2403399550101,631.2067636875412,616.4806799100202
