d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9623521030023208,1.9997171252449983,1.1923114196453595,0.9765229254590817,-0.13934978115839036,0.6496563693851396,157.96511810246932,338.9020845838732,327.93023620493864
