d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.7193776537512369,1.995689507038203,2.5572344537622964,0.9827140761593142,-0.08432983153016477,0.1645186445635106,267.4824003983034,561.1814879114089,546.9648007966068
