d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9474795290392746,1.9951973575665334,1.0400774646495594,0.9728294726263134,-0.1675296917514544,0.14938911647613987,186.24740810808265,396.31656769747804,384.4948162161653
