d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9704334427911698,1.9841274491235292,1.952738814242184,0.994479743744878,-0.028018682726764957,0.9137959808859853,265.5131026181787,557.2428923511595,543.0262052363574
