d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.998057193845335,1.993948116467333,2.765826623019779,0.977691815533316,-0.06713505350281668,0.3928394953929714,266.83372969587845,559.6518594334749,545.6674593917569
