d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9014807641506195,1.9979862750683708,1.4474262174487773,0.9857008027370137,-0.10911767874684135,0.6801744930757241,119.0433448126864,259.41877799430927,250.0866896253728
