d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.7147949440404773,1.9967230971952337,1.3743941753426245,0.994105464116912,-0.05597832328091323,0.9998205704742443,289.3319283059082,604.8805437266185,590.6638566118164
