d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9990573259018807,1.9924953331239181,2.6521464217454196,0.9763261235231631,-0.12791163733138342,-0.1352163547466489,293.1343909397058,612.8536826724715,598.2687818794116
