d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9882014167275488,1.9979645873938756,1.6882099007743347,0.9852199247621274,-0.06618889998514535,-0.7469931472186808,257.50794037379103,541.0002807893001,527.0158807475821
